#Time(s) RTT (s)
3.112813    0.115967
3.113718    0.115971
3.114624    0.115975
3.115529    0.115978
3.116435    0.115981
3.117341    0.115983
3.118246    0.115985
3.119152    0.115987
3.120057    0.115989
3.120963    0.115865
3.121869    0.115882
3.122774    0.115897
3.123680    0.115910
3.124585    0.115921
3.125491    0.115931
3.126397    0.115939
3.127302    0.115947
3.128208    0.115954
3.129113    0.115959
3.130019    0.115965
3.130925    0.115844
3.131830    0.115863
3.132736    0.115881
3.133641    0.115895
3.134547    0.115909
3.135453    0.115920
3.136358    0.115930
3.137264    0.115939
3.138169    0.115946
3.139075    0.115953
3.139981    0.115834
3.140886    0.115855
3.141792    0.115873
3.142697    0.115889
3.143603    0.115903
3.144509    0.115915
3.145414    0.115925
3.146320    0.115935
3.147225    0.115943
3.148131    0.115950
3.149037    0.115956
3.149942    0.115837
3.150848    0.115857
3.151753    0.115875
3.152659    0.115891
3.153565    0.115904
3.154470    0.115916
3.155376    0.115927
3.156281    0.115936
3.157187    0.115944
3.158093    0.115951
3.158998    0.115832
3.159904    0.115853
3.160809    0.115871
3.161715    0.115887
3.162621    0.115902
3.163526    0.115914
3.164432    0.115925
3.165337    0.115934
3.166243    0.115942
3.167149    0.115950
3.168054    0.115956
3.168960    0.115836
3.169865    0.115857
3.170771    0.115875
3.171677    0.115890
3.172582    0.115904
3.173488    0.115916
3.174393    0.115927
3.175299    0.115936
3.176205    0.115944
3.177110    0.115951
3.178016    0.115957
3.178921    0.115837
3.179827    0.115858
3.180733    0.115875
3.181638    0.115891
3.182544    0.115905
3.183449    0.115917
3.184355    0.115927
3.185261    0.115936
3.186166    0.115944
3.187072    0.115951
3.187977    0.115832
3.188883    0.115853
3.189789    0.115872
3.190694    0.115888
3.191600    0.115902
3.192505    0.115914
3.193411    0.115925
3.194317    0.115934
3.195222    0.115942
3.196128    0.115950
3.197033    0.115956
3.197939    0.115836
3.198845    0.115857
3.199750    0.115875
3.200656    0.115890
3.201561    0.115904
3.202467    0.115916
3.203373    0.115927
3.204278    0.115936
3.205184    0.115944
3.206089    0.115951
3.206995    0.115832
3.207901    0.115853
3.208806    0.115871
3.209712    0.115887
3.210617    0.115901
3.211523    0.115914
3.212429    0.115925
3.213334    0.115934
3.214240    0.115942
3.215145    0.115949
3.216051    0.115956
3.216957    0.115836
3.217862    0.115857
3.218768    0.115875
3.219673    0.115890
3.220579    0.115904
3.221485    0.115916
3.222390    0.115927
3.223296    0.115936
3.224201    0.115944
3.225107    0.115951
3.226013    0.115957
3.226918    0.115837
3.227824    0.115858
3.228729    0.115875
3.229635    0.115891
3.230541    0.115905
3.231446    0.115917
3.232352    0.115927
3.233257    0.115936
3.234163    0.115944
3.235069    0.115951
3.235974    0.115832
3.236880    0.115853
3.237785    0.115872
3.238691    0.115888
3.239597    0.115902
3.240502    0.115914
3.241408    0.115925
3.242313    0.115934
3.243219    0.115942
3.244125    0.115950
3.245030    0.115956
3.245936    0.115836
3.246841    0.115857
3.247747    0.115875
3.248653    0.115890
3.249558    0.115904
3.250464    0.115916
3.251369    0.115927
3.252275    0.115936
3.253181    0.115944
3.254086    0.115951
3.254992    0.115832
3.255897    0.115853
3.256803    0.115871
3.257709    0.115887
3.258614    0.115901
3.259520    0.115914
3.260425    0.115925
3.261331    0.115934
3.262237    0.115942
3.263142    0.115949
3.264048    0.115956
3.264953    0.115836
3.265859    0.115857
3.266765    0.115875
3.267670    0.115890
3.268576    0.115904
3.269481    0.115916
3.270387    0.115927
3.271293    0.115936
3.272198    0.115944
3.273104    0.115951
3.274009    0.115957
3.274915    0.115962
3.275821    0.115967
3.276726    0.115971
3.277632    0.115975
3.278537    0.115978
3.279443    0.115981
3.280349    0.115983
3.281254    0.115985
3.282160    0.115987
3.283065    0.115989
3.283971    0.115865
3.284877    0.115882
3.285782    0.115897
3.286688    0.115910
3.287593    0.115921
3.288499    0.115931
3.289405    0.115939
3.290310    0.115947
3.291216    0.115954
3.292121    0.115959
3.293027    0.115965
3.293933    0.115844
3.294838    0.115863
3.295744    0.115881
3.296649    0.115895
3.297555    0.115909
3.298461    0.115920
3.299366    0.115930
3.300272    0.115939
3.301177    0.115946
3.302083    0.115953
3.302989    0.115834
3.303894    0.115855
3.304800    0.115873
3.305705    0.115889
3.306611    0.115903
3.307517    0.115915
3.308422    0.115925
3.309328    0.115935
3.310233    0.115943
3.311139    0.115950
3.312045    0.115956
3.312950    0.115837
3.313856    0.115857
3.314761    0.115875
3.315667    0.115891
3.316573    0.115904
3.317478    0.115916
3.318384    0.115927
3.319289    0.115936
3.320195    0.115944
3.321101    0.115951
3.322006    0.115957
3.322912    0.115962
3.323817    0.115967
3.324723    0.115971
3.325629    0.115975
3.326534    0.115978
3.327440    0.115981
3.328345    0.115983
3.329251    0.115985
3.330157    0.115987
3.331062    0.115989
3.331968    0.115865
3.332873    0.115882
3.333779    0.115897
3.334685    0.115910
3.335590    0.115921
3.336496    0.115931
3.337401    0.115939
3.338307    0.115947
3.339213    0.115954
3.340118    0.115959
3.341024    0.115965
3.341929    0.115844
3.342835    0.115863
3.343741    0.115881
3.344646    0.115895
3.345552    0.115909
3.346457    0.115920
3.347363    0.115930
3.348269    0.115939
3.349174    0.115946
3.350080    0.115953
3.350985    0.115834
3.351891    0.115855
3.352797    0.115873
3.353702    0.115889
3.354608    0.115903
3.355513    0.115915
3.356419    0.115925
3.357325    0.115935
3.358230    0.115943
3.359136    0.115950
3.360041    0.115956
3.360947    0.115837
3.361853    0.115857
3.362758    0.115875
3.363664    0.115891
3.364569    0.115904
3.365475    0.115916
3.366381    0.115927
3.367286    0.115936
3.368192    0.115944
3.369097    0.115951
3.370003    0.115957
3.370909    0.115962
3.371814    0.115967
3.372720    0.115971
3.373625    0.115975
3.374531    0.115978
3.375437    0.115981
3.376342    0.115983
3.377248    0.115985
3.378153    0.115987
3.379059    0.115989
3.379965    0.115865
3.380870    0.115882
3.381776    0.115897
3.382681    0.115910
3.383587    0.115921
3.384493    0.115931
3.385398    0.115939
3.386304    0.115947
3.387209    0.115954
3.388115    0.115959
3.389021    0.115965
3.389926    0.115844
3.390832    0.115863
3.391737    0.115881
3.392643    0.115895
3.393549    0.115909
3.394454    0.115920
3.395360    0.115930
3.396265    0.115939
3.397171    0.115946
3.398077    0.115953
3.398982    0.115834
3.399888    0.115855
3.400793    0.115873
3.401699    0.115889
3.402605    0.115903
3.403510    0.115915
3.404416    0.115925
3.405321    0.115935
3.406227    0.115943
3.407133    0.115950
3.408038    0.115956
3.408944    0.115837
3.409849    0.115857
3.410755    0.115875
3.411661    0.115891
3.412566    0.115904
3.413472    0.115916
3.414377    0.115927
3.415283    0.115936
3.416189    0.115944
3.417094    0.115951
3.418000    0.115832
3.418905    0.115853
3.419811    0.115871
3.420717    0.115887
3.421622    0.115902
3.422528    0.115914
3.423433    0.115925
3.424339    0.115934
3.425245    0.115942
3.426150    0.115950
3.427056    0.115956
3.427961    0.115836
3.428867    0.115857
3.429773    0.115875
3.430678    0.115890
3.431584    0.115904
3.432489    0.115916
3.433395    0.115927
3.434301    0.115936
3.435206    0.115944
3.436112    0.115951
3.437017    0.115957
3.437923    0.115837
3.438829    0.115858
3.439734    0.115875
3.440640    0.115891
3.441545    0.115905
3.442451    0.115917
3.443357    0.115927
3.444262    0.115936
3.445168    0.115944
3.446073    0.115951
3.446979    0.115832
3.447885    0.115853
3.448790    0.115872
3.449696    0.115888
3.450601    0.115902
3.451507    0.115914
3.452413    0.115925
3.453318    0.115934
3.454224    0.115942
3.455129    0.115950
3.456035    0.115956
3.456941    0.115836
3.457846    0.115857
3.458752    0.115875
3.459657    0.115890
3.460563    0.115904
3.461469    0.115916
3.462374    0.115927
3.463280    0.115936
3.464185    0.115944
3.465091    0.115951
3.465997    0.115832
3.466902    0.115853
3.467808    0.115871
3.468713    0.115887
3.469619    0.115901
3.470525    0.115914
3.471430    0.115925
3.472336    0.115934
3.473241    0.115942
3.474147    0.115949
3.475053    0.115956
3.475958    0.115836
3.476864    0.115857
3.477769    0.115875
3.478675    0.115890
3.479581    0.115904
3.480486    0.115916
3.481392    0.115927
3.482297    0.115936
3.483203    0.115944
3.484109    0.115951
3.485014    0.115957
3.485920    0.115837
3.486825    0.115858
3.487731    0.115875
3.488637    0.115891
3.489542    0.115905
3.490448    0.115917
3.491353    0.115927
3.492259    0.115936
3.493165    0.115944
3.494070    0.115951
3.494976    0.115832
3.495881    0.115853
3.496787    0.115872
3.497693    0.115888
3.498598    0.115902
3.499504    0.115914
3.500409    0.115925
3.501315    0.115934
3.502221    0.115942
3.503126    0.115950
3.504032    0.115956
3.504937    0.115836
3.505843    0.115857
3.506749    0.115875
3.507654    0.115890
3.508560    0.115904
3.509465    0.115916
3.510371    0.115927
3.511277    0.115936
3.512182    0.115944
3.513088    0.115951
3.513993    0.115832
3.514899    0.115853
3.515805    0.115871
3.516710    0.115887
3.517616    0.115901
3.518521    0.115914
3.519427    0.115925
3.520333    0.115934
3.521238    0.115942
3.522144    0.115949
3.523049    0.115956
3.523955    0.115836
3.524861    0.115857
3.525766    0.115875
3.526672    0.115890
3.527577    0.115904
3.528483    0.115916
3.529389    0.115927
3.530294    0.115936
3.531200    0.115944
3.532105    0.115951
3.533011    0.115957
3.533917    0.115962
3.534822    0.115967
3.535728    0.115971
3.536633    0.115975
3.537539    0.115978
3.538445    0.115981
3.539350    0.115983
3.540256    0.115985
3.541161    0.115987
3.542067    0.115989
3.542973    0.115865
3.543878    0.115882
3.544784    0.115897
3.545689    0.115910
3.546595    0.115921
3.547501    0.115931
3.548406    0.115939
3.549312    0.115947
3.550217    0.115954
3.551123    0.115959
3.552029    0.115965
3.552934    0.115844
3.553840    0.115863
3.554745    0.115881
3.555651    0.115895
3.556557    0.115909
3.557462    0.115920
3.558368    0.115930
3.559273    0.115939
3.560179    0.115946
3.561085    0.115953
3.561990    0.115834
3.562896    0.115855
3.563801    0.115873
3.564707    0.115889
3.565613    0.115903
3.566518    0.115915
3.567424    0.115925
3.568329    0.115935
3.569235    0.115943
3.570141    0.115950
3.571046    0.115956
3.571952    0.115837
3.572857    0.115857
3.573763    0.115875
3.574669    0.115891
3.575574    0.115904
3.576480    0.115916
3.577385    0.115927
3.578291    0.115936
3.579197    0.115944
3.580102    0.115951
3.581008    0.115957
3.581913    0.115962
3.582819    0.115967
3.583725    0.115971
3.584630    0.115975
3.585536    0.115978
3.586441    0.115981
3.587347    0.115983
3.588253    0.115985
3.589158    0.115987
3.590064    0.115989
3.590969    0.115865
3.591875    0.115882
3.592781    0.115897
3.593686    0.115910
3.594592    0.115921
3.595497    0.115931
3.596403    0.115939
3.597309    0.115947
3.598214    0.115954
3.599120    0.115959
3.600025    0.115965
3.600931    0.115844
3.601837    0.115863
3.602742    0.115881
3.603648    0.115895
3.604553    0.115909
3.605459    0.115920
3.606365    0.115930
3.607270    0.115939
3.608176    0.115946
3.609081    0.115953
3.609987    0.115834
3.610893    0.115855
3.611798    0.115873
3.612704    0.115889
3.613609    0.115903
3.614515    0.115915
3.615421    0.115925
3.616326    0.115935
3.617232    0.115943
3.618137    0.115950
3.619043    0.115956
3.619949    0.115837
3.620854    0.115857
3.621760    0.115875
3.622665    0.115891
3.623571    0.115904
3.624477    0.115916
3.625382    0.115927
3.626288    0.115936
3.627193    0.115944
3.628099    0.115951
3.629005    0.115957
3.629910    0.115962
3.630816    0.115967
3.631721    0.115971
3.632627    0.115975
3.633533    0.115978
3.634438    0.115981
3.635344    0.115983
3.636249    0.115985
3.637155    0.115987
3.638061    0.115989
3.638966    0.115865
3.639872    0.115882
3.640777    0.115897
3.641683    0.115910
3.642589    0.115921
3.643494    0.115931
3.644400    0.115939
3.645305    0.115947
3.646211    0.115954
3.647117    0.115959
3.648022    0.115965
3.648928    0.115844
3.649833    0.115863
3.650739    0.115881
3.651645    0.115895
3.652550    0.115909
3.653456    0.115920
3.654361    0.115930
3.655267    0.115939
3.656173    0.115946
3.657078    0.115953
3.657984    0.115834
3.658889    0.115855
3.659795    0.115873
3.660701    0.115889
3.661606    0.115903
3.662512    0.115915
3.663417    0.115925
3.664323    0.115935
3.665229    0.115943
3.666134    0.115950
3.667040    0.115956
3.667945    0.115837
3.668851    0.115857
3.669757    0.115875
3.670662    0.115891
3.671568    0.115904
3.672473    0.115916
3.673379    0.115927
3.674285    0.115936
3.675190    0.115944
3.676096    0.115951
3.677001    0.115957
3.677907    0.115962
3.678813    0.115967
3.679718    0.115971
3.680624    0.115975
3.681529    0.115978
3.682435    0.115981
3.683341    0.115983
3.684246    0.115985
3.685152    0.115987
3.686057    0.115989
3.686963    0.115865
3.687869    0.115882
3.688774    0.115897
3.689680    0.115910
3.690585    0.115921
3.691491    0.115931
3.692397    0.115939
3.693302    0.115947
3.694208    0.115954
3.695113    0.115959
3.696019    0.115965
3.696925    0.115844
3.697830    0.115863
3.698736    0.115881
3.699641    0.115895
3.700547    0.115909
3.701453    0.115920
3.702358    0.115930
3.703264    0.115939
3.704169    0.115946
3.705075    0.115953
3.705981    0.115834
3.706886    0.115855
3.707792    0.115873
3.708697    0.115889
3.709603    0.115903
3.710509    0.115915
3.711414    0.115925
3.712320    0.115935
3.713225    0.115943
3.714131    0.115950
3.715037    0.115956
3.715942    0.115837
3.716848    0.115857
3.717753    0.115875
3.718659    0.115891
3.719565    0.115904
3.720470    0.115916
3.721376    0.115927
3.722281    0.115936
3.723187    0.115944
3.724093    0.115951
3.724998    0.115832
3.725904    0.115853
3.726809    0.115871
3.727715    0.115887
3.728621    0.115902
3.729526    0.115914
3.730432    0.115925
3.731337    0.115934
3.732243    0.115942
3.733149    0.115950
3.734054    0.115956
3.734960    0.115836
3.735865    0.115857
3.736771    0.115875
3.737677    0.115890
3.738582    0.115904
3.739488    0.115916
3.740393    0.115927
3.741299    0.115936
3.742205    0.115944
3.743110    0.115951
3.744016    0.115957
3.744921    0.115837
3.745827    0.115858
3.746733    0.115875
3.747638    0.115891
3.748544    0.115905
3.749449    0.115917
3.750355    0.115927
3.751261    0.115936
3.752166    0.115944
3.753072    0.115951
3.753977    0.115832
3.754883    0.115853
3.755789    0.115872
3.756694    0.115888
3.757600    0.115902
3.758505    0.115914
3.759411    0.115925
3.760317    0.115934
3.761222    0.115942
3.762128    0.115950
3.763033    0.115956
3.763939    0.115836
3.764845    0.115857
3.765750    0.115875
3.766656    0.115890
3.767561    0.115904
3.768467    0.115916
3.769373    0.115927
3.770278    0.115936
3.771184    0.115944
3.772089    0.115951
3.772995    0.115832
3.773901    0.115853
3.774806    0.115871
3.775712    0.115887
3.776617    0.115901
3.777523    0.115914
3.778429    0.115925
3.779334    0.115934
3.780240    0.115942
3.781145    0.115949
3.782051    0.115956
3.782957    0.115836
3.783862    0.115857
3.784768    0.115875
3.785673    0.115890
3.786579    0.115904
3.787485    0.115916
3.788390    0.115927
3.789296    0.115936
3.790201    0.115944
3.791107    0.115951
3.792013    0.115957
3.792918    0.115837
3.793824    0.115858
3.794729    0.115875
3.795635    0.115891
3.796541    0.115905
3.797446    0.115917
3.798352    0.115927
3.799257    0.115936
3.800163    0.115944
3.801069    0.115951
3.801974    0.115832
3.802880    0.115853
3.803785    0.115872
3.804691    0.115888
3.805597    0.115902
3.806502    0.115914
3.807408    0.115925
3.808313    0.115934
3.809219    0.115942
3.810125    0.115950
3.811030    0.115956
3.811936    0.115836
3.812841    0.115857
3.813747    0.115875
3.814653    0.115890
3.815558    0.115904
3.816464    0.115916
3.817369    0.115927
3.818275    0.115936
3.819181    0.115944
3.820086    0.115951
3.820992    0.115832
3.821897    0.115853
3.822803    0.115871
3.823709    0.115887
3.824614    0.115901
3.825520    0.115914
3.826425    0.115925
3.827331    0.115934
3.828237    0.115942
3.829142    0.115949
3.830048    0.115956
3.830953    0.115836
3.831859    0.115857
3.832765    0.115875
3.833670    0.115890
3.834576    0.115904
3.835481    0.115916
3.836387    0.115927
3.837293    0.115936
3.838198    0.115944
3.839104    0.115951
3.840009    0.115957
3.840915    0.115962
3.841821    0.115967
3.842726    0.115971
3.843632    0.115975
3.844537    0.115978
3.845443    0.115981
3.846349    0.115983
3.847254    0.115985
3.848160    0.115987
3.849065    0.115989
3.849971    0.115865
3.850877    0.115882
3.851782    0.115897
3.852688    0.115910
3.853593    0.115921
3.854499    0.115931
3.855405    0.115939
3.856310    0.115947
3.857216    0.115954
3.858121    0.115959
3.859027    0.115965
3.859933    0.115844
3.860838    0.115863
3.861744    0.115881
3.862649    0.115895
3.863555    0.115909
3.864461    0.115920
3.865366    0.115930
3.866272    0.115939
3.867177    0.115946
3.868083    0.115953
3.868989    0.115834
3.869894    0.115855
3.870800    0.115873
3.871705    0.115889
3.872611    0.115903
3.873517    0.115915
3.874422    0.115925
3.875328    0.115935
3.876233    0.115943
3.877139    0.115950
3.878045    0.115956
3.878950    0.115837
3.879856    0.115857
3.880761    0.115875
3.881667    0.115891
3.882573    0.115904
3.883478    0.115916
3.884384    0.115927
3.885289    0.115936
3.886195    0.115944
3.887101    0.115951
3.888006    0.115957
3.888912    0.115962
3.889817    0.115967
3.890723    0.115971
3.891629    0.115975
3.892534    0.115978
3.893440    0.115981
3.894345    0.115983
3.895251    0.115985
3.896157    0.115987
3.897062    0.115989
3.897968    0.115865
3.898873    0.115882
3.899779    0.115897
3.900685    0.115910
3.901590    0.115921
3.902496    0.115931
3.903401    0.115939
3.904307    0.115947
3.905213    0.115954
3.906118    0.115959
3.907024    0.115965
3.907929    0.115844
3.908835    0.115863
3.909741    0.115881
3.910646    0.115895
3.911552    0.115909
3.912457    0.115920
3.913363    0.115930
3.914269    0.115939
3.915174    0.115946
3.916080    0.115953
3.916985    0.115834
3.917891    0.115855
3.918797    0.115873
3.919702    0.115889
3.920608    0.115903
3.921513    0.115915
3.922419    0.115925
3.923325    0.115935
3.924230    0.115943
3.925136    0.115950
3.926041    0.115956
3.926947    0.115837
3.927853    0.115857
3.928758    0.115875
3.929664    0.115891
3.930569    0.115904
3.931475    0.115916
3.932381    0.115927
3.933286    0.115936
3.934192    0.115944
3.935097    0.115951
3.936003    0.115957
3.936909    0.115962
3.937814    0.115967
3.938720    0.115971
3.939625    0.115975
3.940531    0.115978
3.941437    0.115981
3.942342    0.115983
3.943248    0.115985
3.944153    0.115987
3.945059    0.115989
3.945965    0.115865
3.946870    0.115882
3.947776    0.115897
3.948681    0.115910
3.949587    0.115921
3.950493    0.115931
3.951398    0.115939
3.952304    0.115947
3.953209    0.115954
3.954115    0.115959
3.955021    0.115965
3.955926    0.115844
3.956832    0.115863
3.957737    0.115881
3.958643    0.115895
3.959549    0.115909
3.960454    0.115920
3.961360    0.115930
3.962265    0.115939
3.963171    0.115946
3.964077    0.115953
3.964982    0.115834
3.965888    0.115855
3.966793    0.115873
3.967699    0.115889
3.968605    0.115903
3.969510    0.115915
3.970416    0.115925
3.971321    0.115935
3.972227    0.115943
3.973133    0.115950
3.974038    0.115956
3.974944    0.115837
3.975849    0.115857
3.976755    0.115875
3.977661    0.115891
3.978566    0.115904
3.979472    0.115916
3.980377    0.115927
3.981283    0.115936
3.982189    0.115944
3.983094    0.115951
3.984000    0.115832
3.984905    0.115853
3.985811    0.115871
3.986717    0.115887
3.987622    0.115902
3.988528    0.115914
3.989433    0.115925
3.990339    0.115934
3.991245    0.115942
3.992150    0.115950
3.993056    0.115956
3.993961    0.115836
3.994867    0.115857
3.995773    0.115875
3.996678    0.115890
3.997584    0.115904
3.998489    0.115916
3.999395    0.115927
4.000301    0.115936
4.001206    0.115944
4.002112    0.115951
4.003017    0.115957
4.003923    0.115837
4.004829    0.115858
4.005734    0.115875
4.006640    0.115891
4.007545    0.115905
4.008451    0.115917
4.009357    0.115927
4.010262    0.115936
4.011168    0.115944
4.012073    0.115951
4.012979    0.115832
4.013885    0.115853
4.014790    0.115872
4.015696    0.115888
4.016601    0.115902
4.017507    0.115914
4.018413    0.115925
4.019318    0.115934
4.020224    0.115942
4.021129    0.115950
4.022035    0.115956
4.022941    0.115836
4.023846    0.115857
4.024752    0.115875
4.025657    0.115890
4.026563    0.115904
4.027469    0.115916
4.028374    0.115927
4.029280    0.115936
4.030185    0.115944
4.031091    0.115951
4.031997    0.115832
4.032902    0.115853
4.033808    0.115871
4.034713    0.115887
4.035619    0.115901
4.036525    0.115914
4.037430    0.115925
4.038336    0.115934
4.039241    0.115942
4.040147    0.115949
4.041053    0.115956
4.041958    0.115836
4.042864    0.115857
4.043769    0.115875
4.044675    0.115890
4.045581    0.115904
4.046486    0.115916
4.047392    0.115927
4.048297    0.115936
4.049203    0.115944
4.050109    0.115951
4.051014    0.115957
4.051920    0.115837
4.052825    0.115858
4.053731    0.115875
4.054637    0.115891
4.055542    0.115905
4.056448    0.115917
4.057353    0.115927
4.058259    0.115936
4.059165    0.115944
4.060070    0.115951
4.060976    0.115832
4.061881    0.115853
4.062787    0.115872
4.063693    0.115888
4.064598    0.115902
4.065504    0.115914
4.066409    0.115925
4.067315    0.115934
4.068221    0.115942
4.069126    0.115950
4.070032    0.115956
4.070937    0.115836
4.071843    0.115857
4.072749    0.115875
4.073654    0.115890
4.074560    0.115904
4.075465    0.115916
4.076371    0.115927
4.077277    0.115936
4.078182    0.115944
4.079088    0.115951
4.079993    0.115832
4.080899    0.115853
4.081805    0.115871
4.082710    0.115887
4.083616    0.115901
4.084521    0.115914
4.085427    0.115925
4.086333    0.115934
4.087238    0.115942
4.088144    0.115949
4.089049    0.115956
4.089955    0.115836
4.090861    0.115857
4.091766    0.115875
4.092672    0.115890
4.093577    0.115904
4.094483    0.115916
4.095389    0.115927
4.096294    0.115936
4.097200    0.115944
4.098105    0.115951
4.099011    0.115957
4.099917    0.115962
4.100822    0.115967
4.101728    0.115971
4.102633    0.115975
4.103539    0.115978
4.104445    0.115981
4.105350    0.115983
4.106256    0.115985
4.107161    0.115987
4.108067    0.115989
4.108973    0.115865
4.109878    0.115882
4.110784    0.115897
4.111689    0.115910
4.112595    0.115921
4.113501    0.115931
4.114406    0.115939
4.115312    0.115947
4.116217    0.115954
4.117123    0.115959
4.118029    0.115965
4.118934    0.115844
4.119840    0.115863
4.120745    0.115881
4.121651    0.115895
4.122557    0.115909
4.123462    0.115920
4.124368    0.115930
4.125273    0.115939
4.126179    0.115946
4.127085    0.115953
4.127990    0.115834
4.128896    0.115855
4.129801    0.115873
4.130707    0.115889
4.131613    0.115903
4.132518    0.115915
4.133424    0.115925
4.134329    0.115935
4.135235    0.115943
4.136141    0.115950
4.137046    0.115956
4.137952    0.115837
4.138857    0.115857
4.139763    0.115875
4.140669    0.115891
4.141574    0.115904
4.142480    0.115916
4.143385    0.115927
4.144291    0.115936
4.145197    0.115944
4.146102    0.115951
4.147008    0.115957
4.147913    0.115962
4.148819    0.115967
4.149725    0.115971
4.150630    0.115975
4.151536    0.115978
4.152441    0.115981
4.153347    0.115983
4.154253    0.115985
4.155158    0.115987
4.156064    0.115989
4.156969    0.115865
4.157875    0.115882
4.158781    0.115897
4.159686    0.115910
4.160592    0.115921
4.161497    0.115931
4.162403    0.115939
4.163309    0.115947
4.164214    0.115954
4.165120    0.115959
4.166025    0.115965
4.166931    0.115844
4.167837    0.115863
4.168742    0.115881
4.169648    0.115895
4.170553    0.115909
4.171459    0.115920
4.172365    0.115930
4.173270    0.115939
4.174176    0.115946
4.175081    0.115953
4.175987    0.115834
4.176893    0.115855
4.177798    0.115873
4.178704    0.115889
4.179609    0.115903
4.180515    0.115915
4.181421    0.115925
4.182326    0.115935
4.183232    0.115943
4.184137    0.115950
4.185043    0.115956
4.185949    0.115837
4.186854    0.115857
4.187760    0.115875
4.188665    0.115891
4.189571    0.115904
4.190477    0.115916
4.191382    0.115927
4.192288    0.115936
4.193193    0.115944
4.194099    0.115951
4.195005    0.115957
4.195910    0.115962
4.196816    0.115967
4.197721    0.115971
4.198627    0.115975
4.199533    0.115978
4.200438    0.115981
4.201344    0.115983
4.202249    0.115985
4.203155    0.115987
4.204061    0.115989
4.204966    0.115865
4.205872    0.115882
4.206777    0.115897
4.207683    0.115910
4.208589    0.115921
4.209494    0.115931
4.210400    0.115939
4.211305    0.115947
4.212211    0.115954
4.213117    0.115959
4.214022    0.115965
4.214928    0.115844
4.215833    0.115863
4.216739    0.115881
4.217645    0.115895
4.218550    0.115909
4.219456    0.115920
4.220361    0.115930
4.221267    0.115939
4.222173    0.115946
4.223078    0.115953
4.223984    0.115834
4.224889    0.115855
4.225795    0.115873
4.226701    0.115889
4.227606    0.115903
4.228512    0.115915
4.229417    0.115925
4.230323    0.115935
4.231229    0.115943
4.232134    0.115950
4.233040    0.115956
4.233945    0.115837
4.234851    0.115857
4.235757    0.115875
4.236662    0.115891
4.237568    0.115904
4.238473    0.115916
4.239379    0.115927
4.240285    0.115936
4.241190    0.115944
4.242096    0.115951
4.243001    0.115957
4.243907    0.115962
4.244813    0.115967
4.245718    0.115971
4.246624    0.115975
4.247529    0.115978
4.248435    0.115981
4.249341    0.115983
4.250246    0.115985
4.251152    0.115987
4.252057    0.115989
4.252963    0.115865
4.253869    0.115882
4.254774    0.115897
4.255680    0.115910
4.256585    0.115921
4.257491    0.115931
4.258397    0.115939
4.259302    0.115947
4.260208    0.115954
4.261113    0.115959
4.262019    0.115965
4.262925    0.115844
4.263830    0.115863
4.264736    0.115881
4.265641    0.115895
4.266547    0.115909
4.267453    0.115920
4.268358    0.115930
4.269264    0.115939
4.270169    0.115946
4.271075    0.115953
4.271981    0.115834
4.272886    0.115855
4.273792    0.115873
4.274697    0.115889
4.275603    0.115903
4.276509    0.115915
4.277414    0.115925
4.278320    0.115935
4.279225    0.115943
4.280131    0.115950
4.281037    0.115956
4.281942    0.115837
4.282848    0.115857
4.283753    0.115875
4.284659    0.115891
4.285565    0.115904
4.286470    0.115916
4.287376    0.115927
4.288281    0.115936
4.289187    0.115944
4.290093    0.115951
4.290998    0.115832
4.291904    0.115853
4.292809    0.115871
4.293715    0.115887
4.294621    0.115902
4.295526    0.115914
4.296432    0.115925
4.297337    0.115934
4.298243    0.115942
4.299149    0.115950
4.300054    0.115956
4.300960    0.115836
4.301865    0.115857
4.302771    0.115875
4.303677    0.115890
4.304582    0.115904
4.305488    0.115916
4.306393    0.115927
4.307299    0.115936
4.308205    0.115944
4.309110    0.115951
4.310016    0.115957
4.310921    0.115837
4.311827    0.115858
4.312733    0.115875
4.313638    0.115891
4.314544    0.115905
4.315449    0.115917
4.316355    0.115927
4.317261    0.115936
4.318166    0.115944
4.319072    0.115951
4.319977    0.115832
4.320883    0.115853
4.321789    0.115872
4.322694    0.115888
4.323600    0.115902
4.324505    0.115914
4.325411    0.115925
4.326317    0.115934
4.327222    0.115942
4.328128    0.115950
4.329033    0.115956
4.329939    0.115836
4.330845    0.115857
4.331750    0.115875
4.332656    0.115890
4.333561    0.115904
4.334467    0.115916
4.335373    0.115927
4.336278    0.115936
4.337184    0.115944
4.338089    0.115951
4.338995    0.115832
4.339901    0.115853
4.340806    0.115871
4.341712    0.115887
4.342617    0.115901
4.343523    0.115914
4.344429    0.115925
4.345334    0.115934
4.346240    0.115942
4.347145    0.115949
4.348051    0.115956
4.348957    0.115836
4.349862    0.115857
4.350768    0.115875
4.351673    0.115890
4.352579    0.115904
4.353485    0.115916
4.354390    0.115927
4.355296    0.115936
4.356201    0.115944
4.357107    0.115951
4.358013    0.115957
4.358918    0.115837
4.359824    0.115858
4.360729    0.115875
4.361635    0.115891
4.362541    0.115905
4.363446    0.115917
4.364352    0.115927
4.365257    0.115936
4.366163    0.115944
4.367069    0.115951
4.367974    0.115832
4.368880    0.115853
4.369785    0.115872
4.370691    0.115888
4.371597    0.115902
4.372502    0.115914
4.373408    0.115925
4.374313    0.115934
4.375219    0.115942
4.376125    0.115950
4.377030    0.115956
4.377936    0.115836
